319;2015-05-07;11.7
319;2015-05-08;15.4
319;2015-05-09;13.8
319;2015-05-10;14.1
319;2015-05-11;17.9
319;2015-05-12;14.6
319;2015-05-13;12.6
319;2015-05-14;11.0
319;2015-05-15;10.3
319;2015-05-16;11.1
319;2015-05-17;12.1
319;2015-05-18;11.4
319;2015-05-19;10.0
319;2015-05-20;9.8
319;2015-05-21;12.6
319;2015-05-22;14.0
319;2015-05-23;13.2
319;2015-05-24;13.5
319;2015-05-25;12.8
319;2015-05-26;12.2
319;2015-05-27;14.1
319;2015-05-28;14.4
319;2015-05-29;11.3
319;2015-05-30;11.4
319;2015-05-31;13.3
319;2015-06-01;12.8
319;2015-06-02;15.0
319;2015-06-03;14.1
319;2015-06-04;16.3
319;2015-06-05;20.8
319;2015-06-06;15.2
319;2015-06-07;13.7
319;2015-06-08;12.7
319;2015-06-09;12.2
319;2015-06-10;16.1
319;2015-06-11;19.1
319;2015-06-12;22.2
319;2015-06-13;17.4
319;2015-06-14;15.3
319;2015-06-15;14.8
319;2015-06-16;12.9
319;2015-06-17;17.4
319;2015-06-18;14.3
319;2015-06-19;14.0
319;2015-06-20;14.6
319;2015-06-21;16.1
319;2015-06-22;12.4
319;2015-06-23;12.9
319;2015-06-24;16.2
319;2015-06-25;17.5
319;2015-06-26;20.3
319;2015-06-27;17.9
319;2015-06-28;18.7
319;2015-06-29;18.0
319;2015-06-30;21.5
319;2015-07-01;27.3
319;2015-07-02;23.4
319;2015-07-03;23.6
319;2015-07-04;25.7
319;2015-07-05;18.9
319;2015-07-06;18.6
319;2015-07-07;18.9
319;2015-07-08;15.7
319;2015-07-09;14.0
319;2015-07-10;17.7
319;2015-07-11;20.8
319;2015-07-12;17.1
319;2015-07-13;17.2
319;2015-07-14;17.7
319;2015-07-15;18.0
319;2015-07-16;20.5
319;2015-07-17;21.8
319;2015-07-18;18.2
319;2015-07-19;17.2
319;2015-07-20;19.3
319;2015-07-21;20.9
319;2015-07-22;19.0
319;2015-07-23;16.9
319;2015-07-24;19.4
319;2015-07-25;14.4
319;2015-07-26;14.3
319;2015-07-27;16.5
319;2015-07-28;15.9
319;2015-07-29;15.1
319;2015-07-30;12.7
319;2015-07-31;14.0
319;2015-08-01;16.1
319;2015-08-02;18.3
319;2015-08-03;21.7
319;2015-08-04;17.8
319;2015-08-05;19.9
319;2015-08-06;19.8
319;2015-08-07;19.1
319;2015-08-08;19.1
319;2015-08-09;18.5
319;2015-08-10;19.2
319;2015-08-11;19.6
319;2015-08-12;21.4
319;2015-08-13;21.8
319;2015-08-14;20.8
319;2015-08-15;16.8
319;2015-08-16;16.0
319;2015-08-17;14.6
319;2015-08-18;14.8
319;2015-08-19;18.2
319;2015-08-20;18.8
319;2015-08-21;21.2
319;2015-08-22;22.1
319;2015-08-23;19.2
319;2015-08-24;16.5
319;2015-08-25;16.4
319;2015-08-26;20.0
319;2015-08-27;15.3
319;2015-08-28;15.9
319;2015-08-29;17.6
319;2015-08-30;21.5
319;2015-08-31;20.5
319;2015-09-01;16.2
319;2015-09-02;14.5
319;2015-09-03;12.7
319;2015-09-04;13.1
319;2015-09-05;13.0
319;2015-09-06;13.0
319;2015-09-07;14.2
319;2015-09-08;14.6
319;2015-09-09;15.2
319;2015-09-10;14.2
319;2015-09-11;14.5
319;2015-09-12;16.0
319;2015-09-13;13.5
319;2015-09-14;14.0
319;2015-09-15;13.2
319;2015-09-16;15.4
319;2015-09-17;14.4
319;2015-09-18;13.6
319;2015-09-19;14.1
319;2015-09-20;13.2
319;2015-09-21;13.4
319;2015-09-22;12.5
319;2015-09-23;13.3
319;2015-09-24;13.3
319;2015-09-25;12.3
319;2015-09-26;11.2
319;2015-09-27;12.0
319;2015-09-28;11.7
319;2015-09-29;12.3
319;2015-09-30;12.4
319;2015-10-01;11.2
319;2015-10-02;10.1
319;2015-10-03;10.8
319;2015-10-04;10.7
319;2015-10-05;13.6
319;2015-10-06;15.9
319;2015-10-07;14.5
319;2015-10-08;11.5
319;2015-10-09;11.1
319;2015-10-10;10.3
319;2015-10-11;7.5
319;2015-10-12;5.7
319;2015-10-13;5.1
319;2015-10-14;5.4
319;2015-10-15;5.5
319;2015-10-16;8.0
319;2015-10-17;8.9
319;2015-10-18;9.4
319;2015-10-19;10.5
319;2015-10-20;10.7
319;2015-10-21;10.0
319;2015-10-22;12.5
319;2015-10-23;11.6
319;2015-10-24;11.6
319;2015-10-25;10.5
319;2015-10-26;10.5
319;2015-10-27;12.6
319;2015-10-28;12.8
319;2015-10-29;10.2
319;2015-10-30;10.9
319;2015-10-31;10.0
319;2015-11-01;8.5
319;2015-11-02;6.0
319;2015-11-03;9.8
319;2015-11-04;13.0
319;2015-11-05;13.9
319;2015-11-06;16.0
319;2015-11-07;16.7
319;2015-11-08;14.4
319;2015-11-09;13.7
319;2015-11-10;13.7
319;2015-11-11;12.7
319;2015-11-12;13.3
319;2015-11-13;11.1
319;2015-11-14;9.3
319;2015-11-15;14.4
319;2015-11-16;12.8
319;2015-11-17;14.4
319;2015-11-18;13.1
319;2015-11-19;11.2
319;2015-11-20;8.1
319;2015-11-21;4.9
319;2015-11-22;3.0
319;2015-11-23;3.4
319;2015-11-24;4.7
319;2015-11-25;6.6
319;2015-11-26;5.4
319;2015-11-27;4.9
319;2015-11-28;6.8
319;2015-11-29;11.1
319;2015-11-30;11.0
319;2015-12-01;11.1
319;2015-12-02;11.1
319;2015-12-03;9.8
319;2015-12-04;9.3
319;2015-12-05;7.7
319;2015-12-06;10.7
319;2015-12-07;10.4
319;2015-12-08;9.7
319;2015-12-09;7.2
319;2015-12-10;5.4
319;2015-12-11;7.5
319;2015-12-12;8.5
319;2015-12-13;8.1
319;2015-12-14;6.5
319;2015-12-15;8.2
319;2015-12-16;12.5
319;2015-12-17;14.1
319;2015-12-18;12.0
319;2015-12-19;13.0
319;2015-12-20;12.4
319;2015-12-21;11.0
319;2015-12-22;13.0
319;2015-12-23;10.4
319;2015-12-24;10.0
319;2015-12-25;10.3
319;2015-12-26;12.4
319;2015-12-27;11.4
319;2015-12-28;8.3
319;2015-12-29;9.0
319;2015-12-30;8.5
319;2015-12-31;8.6
319;2016-01-01;5.7
319;2016-01-02;8.3
319;2016-01-03;7.1
319;2016-01-04;7.3
319;2016-01-05;6.9
319;2016-01-06;7.3
319;2016-01-07;6.9
319;2016-01-08;5.2
319;2016-01-09;6.7
319;2016-01-10;7.1
319;2016-01-11;5.9
319;2016-01-12;6.1
319;2016-01-13;5.3
319;2016-01-14;4.1
319;2016-01-15;4.0
319;2016-01-16;3.8
319;2016-01-17;1.2
319;2016-01-18;-2.8
319;2016-01-19;-1.5
319;2016-01-20;0.6
319;2016-01-21;1.1
319;2016-01-22;2.6
319;2016-01-23;5.9
319;2016-01-24;8.1
319;2016-01-25;10.1
319;2016-01-26;9.9
319;2016-01-27;11.1
319;2016-01-28;6.4
319;2016-01-29;8.3
319;2016-01-30;7.0
319;2016-01-31;7.7
319;2016-02-01;11.5
319;2016-02-02;8.6
319;2016-02-03;4.6
319;2016-02-04;6.3
319;2016-02-05;9.5
319;2016-02-06;10.3
319;2016-02-07;8.2
319;2016-02-08;8.5
319;2016-02-09;4.9
319;2016-02-10;5.0
319;2016-02-11;4.1
319;2016-02-12;3.1
319;2016-02-13;1.4
319;2016-02-14;3.0
319;2016-02-15;3.2
319;2016-02-16;1.0
319;2016-02-17;0.0
319;2016-02-18;1.1
319;2016-02-19;4.5
319;2016-02-20;9.1
319;2016-02-21;11.3
319;2016-02-22;7.4
319;2016-02-23;4.8
319;2016-02-24;3.0
319;2016-02-25;2.0
319;2016-02-26;3.4
319;2016-02-27;2.8
319;2016-02-28;2.8
319;2016-02-29;2.4
319;2016-03-01;3.9
319;2016-03-02;5.8
319;2016-03-03;4.3
319;2016-03-04;3.6
319;2016-03-05;2.8
319;2016-03-06;3.8
319;2016-03-07;2.8
319;2016-03-08;4.5
319;2016-03-09;5.8
319;2016-03-10;4.2
319;2016-03-11;4.4
319;2016-03-12;3.4
319;2016-03-13;4.2
319;2016-03-14;3.8
319;2016-03-15;4.7
319;2016-03-16;4.8
319;2016-03-17;4.7
319;2016-03-18;5.2
319;2016-03-19;6.4
319;2016-03-20;6.7
319;2016-03-21;7.4
319;2016-03-22;6.8
319;2016-03-23;7.6
319;2016-03-24;8.0
319;2016-03-25;7.2
319;2016-03-26;9.6
319;2016-03-27;9.4
319;2016-03-28;9.3
319;2016-03-29;8.4
319;2016-03-30;8.8
319;2016-03-31;7.8
319;2016-04-01;8.1
319;2016-04-02;10.7
319;2016-04-03;15.7
319;2016-04-04;12.6
319;2016-04-05;10.4
319;2016-04-06;8.9
319;2016-04-07;7.3
319;2016-04-08;7.0
319;2016-04-09;9.1
319;2016-04-10;10.1
319;2016-04-11;13.6
319;2016-04-12;11.0
319;2016-04-13;9.5
319;2016-04-14;10.8
319;2016-04-15;11.0
319;2016-04-16;8.3
319;2016-04-17;5.8
319;2016-04-18;8.3
319;2016-04-19;9.4
319;2016-04-20;8.8
319;2016-04-21;11.6
319;2016-04-22;9.9
319;2016-04-23;7.0
319;2016-04-24;5.3
319;2016-04-25;5.6
319;2016-04-26;5.0
319;2016-04-27;5.6
319;2016-04-28;5.7
319;2016-04-29;8.1
319;2016-04-30;7.6
319;2016-05-01;8.1
319;2016-05-02;11.2
319;2016-05-03;9.8
319;2016-05-04;10.7
319;2016-05-05;13.6
319;2016-05-06;16.8
319;2016-05-07;18.9
319;2016-05-08;19.8
319;2016-05-09;19.9
319;2016-05-10;16.8
319;2016-05-11;18.4
319;2016-05-12;18.4
319;2016-05-13;15.4
319;2016-05-14;9.4
319;2016-05-15;9.8
319;2016-05-16;10.3
319;2016-05-17;13.4
319;2016-05-18;13.5
319;2016-05-19;13.6
319;2016-05-20;15.3
319;2016-05-21;18.9
319;2016-05-22;14.5
319;2016-05-23;12.2
319;2016-05-24;11.5
319;2016-05-25;11.5
319;2016-05-26;13.7
319;2016-05-27;17.0
319;2016-05-28;16.4
319;2016-05-29;16.4
319;2016-05-30;13.4
319;2016-05-31;16.4
319;2016-06-01;14.5
319;2016-06-02;13.0
319;2016-06-03;13.5
319;2016-06-04;14.2
319;2016-06-05;16.5
319;2016-06-06;18.8
319;2016-06-07;20.3
319;2016-06-08;16.9
319;2016-06-09;15.1
319;2016-06-10;16.1
319;2016-06-11;17.0
319;2016-06-12;17.4
319;2016-06-13;16.1
319;2016-06-14;15.6
319;2016-06-15;13.9
319;2016-06-16;14.5
319;2016-06-17;14.6
319;2016-06-18;13.9
319;2016-06-19;15.5
319;2016-06-20;15.7
319;2016-06-21;16.9
319;2016-06-22;20.4
319;2016-06-23;21.4
319;2016-06-24;18.7
319;2016-06-25;15.3
319;2016-06-26;15.1
319;2016-06-27;15.8
319;2016-06-28;16.6
319;2016-06-29;15.8
319;2016-06-30;16.9
319;2016-07-01;16.4
319;2016-07-02;14.7
319;2016-07-03;15.5
319;2016-07-04;16.8
319;2016-07-05;16.0
319;2016-07-06;15.6
319;2016-07-07;16.8
319;2016-07-08;18.2
319;2016-07-09;19.6
319;2016-07-10;20.8
319;2016-07-11;18.3
319;2016-07-12;16.1
319;2016-07-13;14.6
319;2016-07-14;14.5
319;2016-07-15;16.6
319;2016-07-16;19.9
319;2016-07-17;20.5
319;2016-07-18;21.1
319;2016-07-19;24.1
319;2016-07-20;24.8
319;2016-07-21;20.0
319;2016-07-22;20.1
319;2016-07-23;19.0
319;2016-07-24;19.3
319;2016-07-25;19.1
319;2016-07-26;17.9
319;2016-07-27;17.8
319;2016-07-28;19.0
319;2016-07-29;18.3
319;2016-07-30;18.0
319;2016-07-31;17.1
319;2016-08-01;17.1
319;2016-08-02;16.8
319;2016-08-03;18.2
319;2016-08-04;17.2
319;2016-08-05;16.8
319;2016-08-06;17.3
319;2016-08-07;19.3
319;2016-08-08;17.0
319;2016-08-09;14.9
319;2016-08-10;12.3
319;2016-08-11;14.4
319;2016-08-12;19.0
319;2016-08-13;18.1
319;2016-08-14;17.5
319;2016-08-15;17.3
319;2016-08-16;17.7
319;2016-08-17;18.8
319;2016-08-18;18.1
319;2016-08-19;18.5
319;2016-08-20;18.0
319;2016-08-21;16.9
319;2016-08-22;18.6
319;2016-08-23;21.8
319;2016-08-24;24.6
319;2016-08-25;24.9
319;2016-08-26;21.5
319;2016-08-27;23.6
319;2016-08-28;20.6
319;2016-08-29;17.8
319;2016-08-30;16.9
319;2016-08-31;18.0
319;2016-09-01;17.8
319;2016-09-02;16.6
319;2016-09-03;19.0
319;2016-09-04;18.5
319;2016-09-05;18.9
319;2016-09-06;19.1
319;2016-09-07;19.5
319;2016-09-08;19.6
319;2016-09-09;18.1
319;2016-09-10;19.6
319;2016-09-11;19.5
319;2016-09-12;23.1
319;2016-09-13;24.5
319;2016-09-14;22.7
319;2016-09-15;20.6
319;2016-09-16;17.3
319;2016-09-17;17.3
319;2016-09-18;18.3
319;2016-09-19;16.2
319;2016-09-20;15.2
319;2016-09-21;14.7
319;2016-09-22;15.8
319;2016-09-23;15.0
319;2016-09-24;17.2
319;2016-09-25;16.0
319;2016-09-26;13.1
319;2016-09-27;15.3
319;2016-09-28;19.2
319;2016-09-29;16.2
319;2016-09-30;14.8
319;2016-10-01;13.4
319;2016-10-02;12.3
319;2016-10-03;13.1
319;2016-10-04;12.4
319;2016-10-05;10.1
319;2016-10-06;9.5
319;2016-10-07;11.3
319;2016-10-08;10.5
319;2016-10-09;9.6
319;2016-10-10;7.9
319;2016-10-11;8.9
319;2016-10-12;9.5
319;2016-10-13;9.3
319;2016-10-14;10.1
319;2016-10-15;12.5
319;2016-10-16;14.5
319;2016-10-17;12.8
319;2016-10-18;10.8
319;2016-10-19;8.8
319;2016-10-20;9.5
319;2016-10-21;7.0
319;2016-10-22;7.8
319;2016-10-23;4.6
319;2016-10-24;8.5
319;2016-10-25;9.1
319;2016-10-26;9.0
319;2016-10-27;12.0
319;2016-10-28;12.9
319;2016-10-29;11.6
319;2016-10-30;9.5
319;2016-10-31;9.3
319;2016-11-01;9.3
319;2016-11-02;8.1
319;2016-11-03;8.0
319;2016-11-04;7.4
319;2016-11-05;7.3
319;2016-11-06;6.3
319;2016-11-07;4.6
319;2016-11-08;2.7
319;2016-11-09;4.7
319;2016-11-10;7.5
319;2016-11-11;3.4
319;2016-11-12;2.7
319;2016-11-13;5.2
319;2016-11-14;5.5
319;2016-11-15;11.4
319;2016-11-16;12.6
319;2016-11-17;10.1
319;2016-11-18;5.6
319;2016-11-19;6.0
319;2016-11-20;9.6
319;2016-11-21;12.8
319;2016-11-22;10.6
319;2016-11-23;8.3
319;2016-11-24;7.8
319;2016-11-25;4.1
319;2016-11-26;3.1
319;2016-11-27;5.6
319;2016-11-28;1.9
319;2016-11-29;-0.9
319;2016-11-30;0.7
319;2016-12-01;4.7
319;2016-12-02;7.1
319;2016-12-03;1.6
319;2016-12-04;0.3
319;2016-12-05;0.0
319;2016-12-06;3.2
319;2016-12-07;7.4
319;2016-12-08;8.1
319;2016-12-09;9.3
319;2016-12-10;8.2
319;2016-12-11;7.9
319;2016-12-12;5.4
319;2016-12-13;6.7
319;2016-12-14;6.4
319;2016-12-15;4.4
319;2016-12-16;6.0
319;2016-12-17;6.1
319;2016-12-18;6.9
319;2016-12-19;5.8
319;2016-12-20;1.4
319;2016-12-21;5.0
319;2016-12-22;6.1
319;2016-12-23;6.4
319;2016-12-24;7.7
319;2016-12-25;10.4
319;2016-12-26;7.3
319;2016-12-27;3.8
319;2016-12-28;1.1
319;2016-12-29;-1.1
319;2016-12-30;-0.8
319;2016-12-31;-0.6
319;2017-01-01;-1.0
319;2017-01-02;2.2
319;2017-01-03;3.1
319;2017-01-04;5.1
319;2017-01-05;1.9
319;2017-01-06;-1.6
319;2017-01-07;0.2
319;2017-01-08;5.0
319;2017-01-09;5.8
319;2017-01-10;5.6
319;2017-01-11;7.4
319;2017-01-12;4.8
319;2017-01-13;3.2
319;2017-01-14;2.5
319;2017-01-15;1.2
319;2017-01-16;1.0
319;2017-01-17;-1.9
319;2017-01-18;-2.6
319;2017-01-19;-1.1
319;2017-01-20;-0.6
319;2017-01-21;-1.3
319;2017-01-22;-1.5
319;2017-01-23;0.1
319;2017-01-24;-0.1
319;2017-01-25;-1.0
319;2017-01-26;-2.0
319;2017-01-27;2.0
319;2017-01-28;7.3
319;2017-01-29;5.0
319;2017-01-30;6.3
319;2017-01-31;2.9
319;2017-02-01;6.4
319;2017-02-02;10.6
319;2017-02-03;9.4
319;2017-02-04;5.2
319;2017-02-05;5.5
319;2017-02-06;5.3
319;2017-02-07;5.2
319;2017-02-08;2.3
319;2017-02-09;0.5
319;2017-02-10;-1.1
319;2017-02-11;0.0
319;2017-02-12;3.1
319;2017-02-13;4.2
319;2017-02-14;6.4
319;2017-02-15;8.4
319;2017-02-16;7.0
319;2017-02-17;6.8
319;2017-02-18;6.1
319;2017-02-19;6.3
319;2017-02-20;9.7
319;2017-02-21;10.5
319;2017-02-22;10.5
319;2017-02-23;8.9
319;2017-02-24;5.4
319;2017-02-25;6.4
319;2017-02-26;9.5
319;2017-02-27;8.4
319;2017-02-28;4.6
319;2017-03-01;7.0
319;2017-03-02;7.3
319;2017-03-03;7.7
319;2017-03-04;9.1
319;2017-03-05;6.7
319;2017-03-06;6.4
319;2017-03-07;6.4
319;2017-03-08;8.3
319;2017-03-09;10.0
319;2017-03-10;6.3
319;2017-03-11;7.8
319;2017-03-12;8.7
319;2017-03-13;6.9
319;2017-03-14;7.9
319;2017-03-15;10.4
319;2017-03-16;10.2
319;2017-03-17;9.0
319;2017-03-18;11.4
319;2017-03-19;11.5
319;2017-03-20;10.7
319;2017-03-21;8.0
319;2017-03-22;7.4
319;2017-03-23;9.2
319;2017-03-24;9.3
319;2017-03-25;9.5
319;2017-03-26;9.1
319;2017-03-27;10.2
319;2017-03-28;11.8
319;2017-03-29;13.5
319;2017-03-30;16.5
319;2017-03-31;14.2
319;2017-04-01;10.7
319;2017-04-02;9.9
319;2017-04-03;9.3
319;2017-04-04;8.9
319;2017-04-05;9.5
319;2017-04-06;8.0
319;2017-04-07;8.2
319;2017-04-08;8.8
319;2017-04-09;13.7
319;2017-04-10;9.7
319;2017-04-11;9.8
319;2017-04-12;10.0
319;2017-04-13;9.1
319;2017-04-14;9.2
319;2017-04-15;9.5
319;2017-04-16;9.0
319;2017-04-17;8.1
319;2017-04-18;6.6
319;2017-04-19;5.0
319;2017-04-20;6.5
319;2017-04-21;11.5
319;2017-04-22;9.0
319;2017-04-23;7.7
319;2017-04-24;9.9
319;2017-04-25;6.4
319;2017-04-26;6.2
319;2017-04-27;7.0
319;2017-04-28;8.0
319;2017-04-29;9.8
319;2017-04-30;14.4
319;2017-05-01;10.6
319;2017-05-02;8.9
319;2017-05-03;10.4
319;2017-05-04;11.9
319;2017-05-05;9.5
319;2017-05-06;13.5
319;2017-05-07;10.8
319;2017-05-08;9.8
319;2017-05-09;9.0
319;2017-05-10;11.2
319;2017-05-11;14.5
319;2017-05-12;15.5
319;2017-05-13;14.1
319;2017-05-14;14.0
319;2017-05-15;16.0
319;2017-05-16;20.3
319;2017-05-17;22.4
319;2017-05-18;16.2
319;2017-05-19;11.9
319;2017-05-20;12.9
319;2017-05-21;15.2
319;2017-05-22;18.7
319;2017-05-23;15.8
319;2017-05-24;16.8
319;2017-05-25;18.4
319;2017-05-26;21.9
319;2017-05-27;22.0
319;2017-05-28;20.5
319;2017-05-29;21.8
319;2017-05-30;18.0
319;2017-05-31;16.9
319;2017-06-01;18.3
319;2017-06-02;21.3
319;2017-06-03;18.8
319;2017-06-04;15.6
319;2017-06-05;18.1
319;2017-06-06;14.5
319;2017-06-07;15.2
319;2017-06-08;17.8
319;2017-06-09;16.6
319;2017-06-10;18.3
319;2017-06-11;20.8
319;2017-06-12;15.8
319;2017-06-13;16.5
319;2017-06-14;19.0
319;2017-06-15;21.0
319;2017-06-16;16.6
319;2017-06-17;19.9
319;2017-06-18;21.3
319;2017-06-19;23.4
319;2017-06-20;23.4
319;2017-06-21;24.7
319;2017-06-22;24.3
319;2017-06-23;19.6
319;2017-06-24;17.2
319;2017-06-25;19.0
319;2017-06-26;18.1
319;2017-06-27;17.3
319;2017-06-28;18.3
319;2017-06-29;16.7
319;2017-06-30;17.2
319;2017-07-01;16.0
319;2017-07-02;15.7
319;2017-07-03;17.6
319;2017-07-04;18.8
319;2017-07-05;19.7
319;2017-07-06;20.4
319;2017-07-07;21.7
319;2017-07-08;19.2
319;2017-07-09;18.7
319;2017-07-10;19.0
319;2017-07-11;17.7
319;2017-07-12;15.8
319;2017-07-13;15.6
319;2017-07-14;15.6
319;2017-07-15;17.6
319;2017-07-16;20.0
319;2017-07-17;19.3
319;2017-07-18;21.4
319;2017-07-19;23.7
319;2017-07-20;19.0
319;2017-07-21;18.8
319;2017-07-22;18.4
319;2017-07-23;16.5
319;2017-07-24;16.2
319;2017-07-25;17.0
319;2017-07-26;18.8
319;2017-07-27;18.4
319;2017-07-28;17.6
319;2017-07-29;19.8
319;2017-07-30;19.7
319;2017-07-31;17.8
319;2017-08-01;17.5
319;2017-08-02;17.8
319;2017-08-03;19.7
319;2017-08-04;18.9
319;2017-08-05;16.9
319;2017-08-06;15.8
319;2017-08-07;16.9
319;2017-08-08;15.3
319;2017-08-09;16.8
319;2017-08-10;16.1
319;2017-08-11;17.2
319;2017-08-12;17.6
319;2017-08-13;16.7
319;2017-08-14;19.2
319;2017-08-15;17.9
319;2017-08-16;17.9
319;2017-08-17;18.4
319;2017-08-18;17.7
319;2017-08-19;16.2
319;2017-08-20;16.0
319;2017-08-21;17.0
319;2017-08-22;19.1
319;2017-08-23;20.8
319;2017-08-24;17.8
319;2017-08-25;18.0
319;2017-08-26;19.5
319;2017-08-27;19.5
319;2017-08-28;19.9
319;2017-08-29;22.8
319;2017-08-30;18.0
319;2017-08-31;15.4
319;2017-09-01;14.6
319;2017-09-02;14.1
319;2017-09-03;14.4
319;2017-09-04;16.3
319;2017-09-05;19.2
319;2017-09-06;15.9
319;2017-09-07;16.0
319;2017-09-08;15.6
319;2017-09-09;13.9
319;2017-09-10;14.3
319;2017-09-11;14.2
319;2017-09-12;14.3
319;2017-09-13;15.0
319;2017-09-14;11.6
319;2017-09-15;11.5
319;2017-09-16;11.2
319;2017-09-17;11.7
319;2017-09-18;12.3
319;2017-09-19;13.5
319;2017-09-20;13.4
319;2017-09-21;13.8
319;2017-09-22;12.8
319;2017-09-23;11.5
319;2017-09-24;13.3
319;2017-09-25;13.9
319;2017-09-26;13.3
323;2017-12-13;5.1
323;2017-12-15;3.0
323;2017-12-16;3.5
323;2017-12-17;3.9
323;2017-12-18;5.8
323;2017-12-19;4.3
323;2017-12-20;7.4
323;2017-12-21;8.4
323;2017-12-22;8.7
323;2017-12-23;8.9
323;2017-12-24;8.7
323;2017-12-25;7.4
323;2017-12-26;6.1
323;2017-12-27;5.7
323;2017-12-28;3.6
323;2017-12-29;3.4
323;2017-12-30;9.5
323;2017-12-31;10.8
323;2018-01-01;6.6
323;2018-01-02;7.1
323;2018-01-03;8.9
323;2018-01-04;8.4
323;2018-01-05;6.9
323;2018-01-06;5.1
323;2018-01-07;2.1
323;2018-01-08;2.2
323;2018-01-09;3.5
323;2018-01-10;7.1
323;2018-01-11;4.1
323;2018-01-12;5.7
323;2018-01-13;4.6
323;2018-01-14;3.5
323;2018-01-15;5.6
323;2018-01-16;6.1
323;2018-01-17;5.1
323;2018-01-18;6.0
323;2018-01-19;4.2
323;2018-01-20;2.9
323;2018-01-21;3.2
323;2018-01-22;7.0
323;2018-01-23;8.4
323;2018-01-24;11.6
323;2018-01-25;7.4
323;2018-01-26;5.3
323;2018-01-27;5.8
323;2018-01-28;9.7
323;2018-01-29;8.9
323;2018-01-30;4.8
323;2018-01-31;7.2
323;2018-02-01;3.9
323;2018-02-02;4.6
323;2018-02-03;2.6
323;2018-02-04;2.4
323;2018-02-05;1.8
323;2018-02-06;-0.5
323;2018-02-07;-0.5
323;2018-02-08;1.9
323;2018-02-09;0.9
323;2018-02-10;4.3
323;2018-02-11;4.8
323;2018-02-12;3.2
323;2018-02-13;2.9
323;2018-02-14;3.0
323;2018-02-15;5.5
323;2018-02-16;3.6
323;2018-02-17;2.8
323;2018-02-18;3.1
323;2018-02-19;2.6
323;2018-02-20;3.1
323;2018-02-21;2.0
323;2018-02-22;1.4
323;2018-02-23;0.4
323;2018-02-24;0.2
323;2018-02-25;-1.3
323;2018-02-26;-2.4
323;2018-02-27;-2.4
323;2018-02-28;-4.9
323;2018-03-01;-3.3
323;2018-03-02;-3.1
323;2018-03-03;-0.4
323;2018-03-04;4.8
323;2018-03-05;6.1
323;2018-03-06;6.4
323;2018-03-07;4.8
323;2018-03-08;5.1
323;2018-03-09;6.6
323;2018-03-10;11.3
323;2018-03-11;10.4
323;2018-03-12;9.9
323;2018-03-13;5.4
323;2018-03-14;7.3
323;2018-03-15;7.1
323;2018-03-16;5.9
323;2018-03-17;-1.4
323;2018-03-18;-1.0
323;2018-03-19;0.2
323;2018-03-20;3.6
323;2018-03-21;3.4
323;2018-03-22;5.9
323;2018-03-23;5.7
323;2018-03-24;6.9
323;2018-03-25;5.5
323;2018-03-26;5.0
323;2018-03-27;6.2
323;2018-03-28;5.6
323;2018-03-29;7.0
323;2018-03-30;8.1
323;2018-03-31;7.2
323;2018-04-01;5.5
323;2018-04-02;9.1
323;2018-04-03;12.0
323;2018-04-04;10.4
323;2018-04-05;6.5
323;2018-04-06;9.4
323;2018-04-07;14.1
323;2018-04-08;11.5
323;2018-04-09;10.6
323;2018-04-10;14.4
323;2018-04-11;11.3
323;2018-04-12;10.3
323;2018-04-13;10.2
323;2018-04-14;10.7
323;2018-04-15;13.3
323;2018-04-16;11.1
323;2018-04-17;14.5
323;2018-04-18;17.8
323;2018-04-19;19.5
323;2018-04-20;16.2
323;2018-04-21;15.9
323;2018-04-22;17.5
323;2018-04-23;12.2
323;2018-04-24;13.0
323;2018-04-25;11.8
323;2018-04-26;10.8
323;2018-04-27;11.6
323;2018-04-28;11.2
323;2018-04-29;9.7
323;2018-04-30;9.1
323;2018-05-01;9.0
323;2018-05-02;10.9
323;2018-05-03;10.1
323;2018-05-04;11.8
323;2018-05-05;15.8
323;2018-05-06;18.3
323;2018-05-07;19.5
323;2018-05-08;19.5
323;2018-05-09;14.2
323;2018-05-10;11.6
323;2018-05-11;14.1
323;2018-05-12;18.4
323;2018-05-13;12.3
323;2018-05-14;12.0
323;2018-05-15;17.3
323;2018-05-16;12.8
323;2018-05-17;10.9
323;2018-05-18;10.5
323;2018-05-19;10.2
323;2018-05-20;15.0
323;2018-05-21;17.7
323;2018-05-22;17.9
323;2018-05-23;18.4
323;2018-05-24;18.4
323;2018-05-25;16.3
323;2018-05-26;21.8
323;2018-05-27;20.4
323;2018-05-28;21.9
323;2018-05-29;20.3
323;2018-05-30;19.0
323;2018-05-31;18.6
323;2018-06-01;15.8
323;2018-06-02;16.1
323;2018-06-03;17.7
323;2018-06-04;16.1
323;2018-06-05;15.6
323;2018-06-06;18.1
323;2018-06-07;17.4
323;2018-06-08;16.4
323;2018-06-09;17.8
323;2018-06-10;17.6
323;2018-06-11;18.2
323;2018-06-12;15.1
323;2018-06-13;15.4
323;2018-06-14;16.0
323;2018-06-15;17.2
323;2018-06-16;16.0
323;2018-06-17;15.7
323;2018-06-18;16.8
323;2018-06-19;17.6
323;2018-06-20;18.8
323;2018-06-21;13.8
323;2018-06-22;12.8
323;2018-06-23;14.3
323;2018-06-24;15.3
323;2018-06-25;16.4
323;2018-06-26;16.7
323;2018-06-27;18.3
323;2018-06-28;21.3
323;2018-06-29;19.1
323;2018-06-30;21.6
323;2018-07-01;22.7
